0.045979976654052734,6338953.0
0.046392202377319336,6355614.0
0.04680585861206055,6344571.0
0.04721570014953613,6354183.0
0.047730207443237305,6310008.0
0.04796886444091797,6336017.0
0.048361778259277344,6348671.0
0.04879117012023926,6355893.0
0.049210548400878906,6355501.0
0.049628496170043945,6356631.0
0.05004549026489258,6356702.0
0.05046486854553223,6343115.0
0.050904273986816406,6359706.0
0.05132246017456055,6356496.0
0.05174064636230469,6357367.0
0.05215859413146973,6358155.0
0.052588701248168945,6339235.0
0.05301070213317871,6355572.0
0.053429603576660156,6353425.0
0.0538485050201416,6356991.0
0.05426669120788574,6355335.0
0.05468487739562988,6341021.0
0.05510401725769043,6352751.0
0.05552077293395996,6351664.0
0.0559384822845459,6357543.0
0.0563969612121582,6334294.0
0.0567629337310791,6350447.0
0.057187795639038086,6346207.0
0.05760693550109863,6357470.0
0.05802488327026367,6356791.0
0.05844306945800781,6359532.0
0.058876752853393555,6357294.0
0.059294700622558594,6337493.0
0.05979323387145996,6356172.0
0.060217857360839844,6353343.0
0.06064009666442871,6354371.0
0.06106066703796387,6357384.0
0.06147933006286621,6338915.0
0.06190037727355957,6352936.0
0.06232166290283203,6353299.0
0.06274080276489258,6355090.0
0.06315875053405762,6344760.0
0.06365203857421875,6314979.0
0.0641026496887207,6329334.0
0.06451797485351562,6356349.0
0.0648801326751709,6356005.0
0.06530141830444336,6356527.0
0.06572318077087402,6340930.0
0.06614279747009277,6354313.0
0.06656026840209961,6358226.0
0.06701207160949707,6354994.0
0.06736588478088379,6356236.0
0.06778573989868164,6352985.0
0.06820344924926758,6336142.0
0.06876969337463379,6361963.0
0.06919431686401367,6354201.0
0.06961441040039062,6356033.0
0.07003498077392578,6344034.0
0.07045602798461914,6355036.0
0.07087564468383789,6356213.0
0.07129454612731934,6352738.0
0.07171344757080078,6352920.0
0.07213258743286133,6356150.0
0.07255172729492188,6344819.0
0.07297754287719727,6356389.0
0.07339644432067871,6355368.0
0.07381558418273926,6357505.0
0.0742349624633789,6354667.0
0.07465696334838867,6339929.0
0.07507658004760742,6354519.0
0.07549595832824707,6356467.0
0.0759127140045166,6356575.0
0.07633066177368164,6351819.0
0.07674956321716309,6340235.0
0.07719707489013672,6356060.0
0.07761621475219727,6353921.0
0.0780336856842041,6355745.0
0.07845377922058105,6354157.0
0.0788722038269043,6343028.0
0.07929158210754395,6345706.0
0.07983732223510742,6334878.0
0.08030366897583008,6339417.0
0.08067464828491211,6356551.0
0.08109688758850098,6338720.0
0.08151698112487793,6358172.0
0.08193612098693848,6355581.0
0.08235502243041992,6356278.0
0.08277511596679688,6354078.0
0.08319354057312012,6345966.0
0.08361291885375977,6354073.0
0.08403158187866211,6328956.0
0.08449864387512207,6354843.0
0.08485841751098633,6357006.0
0.08527827262878418,6359269.0
0.08569908142089844,6349291.0
0.08611869812011719,6356529.0
0.08653855323791504,6353703.0
0.08698582649230957,6354021.0
0.0873403549194336,6353260.0
0.08775997161865234,6340361.0
0.08817744255065918,6354583.0
0.08859515190124512,6351643.0
0.08901381492614746,6357519.0
0.0894324779510498,6358450.0
0.08985066413879395,6340432.0
0.09026980400085449,6351667.0
0.09068846702575684,6355944.0
0.09110689163208008,6355158.0
0.09153079986572266,6357835.0
0.09195065498352051,6353311.0
0.09236955642700195,6353071.0
0.0927886962890625,6352854.0
0.09320855140686035,6355945.0
0.09362626075744629,6352518.0
0.09404349327087402,6356112.0
0.09446096420288086,6344058.0
0.0948796272277832,6355655.0
0.09529852867126465,6334513.0
0.09581685066223145,6331847.0
0.09620475769042969,6326490.0
0.09665060043334961,6342495.0
0.09710216522216797,6358376.0
0.09752368927001953,6355264.0
0.09794378280639648,6358751.0
0.09836602210998535,6357654.0
0.0987844467163086,6337881.0
0.09920454025268555,6354743.0
0.09962344169616699,6353023.0
0.10004043579101562,6354171.0
0.10045814514160156,6354979.0
0.10087418556213379,6343029.0
0.10129356384277344,6357925.0
0.10174012184143066,6358248.0
0.1021585464477539,6354953.0
0.10257959365844727,6356546.0
0.10299873352050781,6343582.0
0.10341620445251465,6355363.0
0.10383486747741699,6355818.0
0.10425281524658203,6333089.0
0.10474085807800293,6356774.0
0.10509538650512695,6356482.0
0.1055142879486084,6347919.0
0.10593414306640625,6357507.0
0.10637140274047852,6337238.0
0.106842041015625,6358116.0
0.10726547241210938,6357281.0
0.10767841339111328,6348766.0
0.10809731483459473,6356727.0
0.10851025581359863,6356117.0
0.10892391204833984,6358759.0
0.10933685302734375,6358765.0
0.10975074768066406,6341419.0
0.11016321182250977,6355633.0
0.11057543754577637,6356158.0
0.11098861694335938,6347247.0
0.11140179634094238,6331245.0
0.1119070053100586,6309847.0
0.11229133605957031,6357775.0
0.11271882057189941,6352539.0
0.11313390731811523,6357099.0
0.11354827880859375,6358011.0
0.11396169662475586,6349117.0
0.11437439918518066,6359444.0
0.11478757858276367,6356587.0
0.11520075798034668,6358120.0
0.11561369895935059,6355210.0
0.11603140830993652,6354741.0
0.11644434928894043,6348525.0
0.11685657501220703,6356738.0
0.11732673645019531,6361991.0
0.11774682998657227,6358551.0
0.11816549301147461,6363528.0
0.11858344078063965,6344478.0
0.11900138854980469,6358908.0
0.11941957473754883,6360059.0
0.11983776092529297,6358078.0
0.12025618553161621,6356860.0
0.12067437171936035,6347237.0
0.12109231948852539,6356769.0
0.12151265144348145,6357293.0
0.12193155288696289,6359940.0
0.12235021591186523,6359322.0
0.12276887893676758,6348460.0
0.12318778038024902,6354779.0
0.12360548973083496,6354904.0
0.1240234375,6356588.0
0.12444257736206055,6345276.0
0.12492609024047852,6356598.0
0.1252882480621338,6351695.0
0.12570786476135254,6356943.0
0.1261272430419922,6358189.0
0.12654685974121094,6360160.0
0.12699151039123535,6356607.0
0.12734365463256836,6320468.0
0.12789201736450195,6333044.0
0.1282801628112793,6361099.0
0.1287834644317627,6360520.0
0.12920403480529785,6359163.0
0.1296229362487793,6345914.0
0.13004255294799805,6360293.0
0.13046646118164062,6358958.0
0.13088607788085938,6358576.0
0.13130474090576172,6360535.0
0.13172388076782227,6345845.0
0.13214325904846191,6359526.0
0.13256120681762695,6357338.0
0.1329793930053711,6360203.0
0.13339805603027344,6359192.0
0.13381743431091309,6341051.0
0.13423657417297363,6359088.0
0.13465547561645508,6357822.0
0.13507318496704102,6359454.0
0.13549160957336426,6361511.0
0.1359105110168457,6354077.0
0.13632869720458984,6353951.0
0.13674640655517578,6359181.0
0.137192964553833,6355793.0
0.13761258125305176,6359931.0
0.1380326747894287,6357145.0
0.13845181465148926,6340697.0
0.1388707160949707,6361923.0
0.13928866386413574,6355109.0
0.1397075653076172,6357968.0
0.14012646675109863,6358728.0
0.14054441452026367,6345177.0
0.1409623622894287,6356667.0
0.1413865089416504,6359102.0
0.14180421829223633,6355352.0
0.14222335815429688,6357730.0
0.14264249801635742,6345684.0
0.14306020736694336,6355115.0
0.14348053932189941,6327343.0
0.14395618438720703,6329846.0
0.14438223838806152,6357479.0
0.14481091499328613,6322473.0
0.14523673057556152,6356990.0
0.14559173583984375,6356406.0
0.1460103988647461,6355360.0
0.14643049240112305,6357790.0
0.1468501091003418,6355548.0
0.14726948738098145,6348351.0
0.14768719673156738,6358524.0
0.14810538291931152,6359488.0
0.14852356910705566,6358268.0
0.1489417552947998,6356870.0
0.14936137199401855,6342689.0
0.1497795581817627,6356583.0
0.15019750595092773,6358832.0
0.15061688423156738,6359857.0
0.15103530883789062,6358317.0
0.15145373344421387,6343109.0
0.1518714427947998,6358669.0
0.15229105949401855,6357313.0
0.1527106761932373,6356602.0
0.15312981605529785,6360007.0
0.1535475254058838,6344785.0
0.15396571159362793,6357107.0
0.15438342094421387,6359116.0
0.1548013687133789,6359187.0
0.15521979331970215,6358518.0
0.15563654899597168,6359330.0
0.15605473518371582,6345713.0
0.15647387504577637,6354509.0
0.1569528579711914,6357907.0
0.1573317050933838,6361828.0
0.15775132179260254,6356448.0
0.1581714153289795,6339585.0
0.15859055519104004,6360282.0
0.15900826454162598,6359406.0
0.15942621231079102,6320802.0
0.16002106666564941,6338142.0
0.16040706634521484,6348105.0
0.16083359718322754,6357420.0
0.16125226020812988,6359542.0
0.16167044639587402,6354398.0
0.16208934783935547,6358510.0
0.16250896453857422,6347419.0
0.16292786598205566,6358227.0
0.16334795951843262,6358250.0
0.16376686096191406,6360543.0
0.16418671607971191,6358053.0
0.16460561752319336,6347734.0
0.1650242805480957,6337148.0
0.16549086570739746,6356666.0
0.16591429710388184,6357913.0
0.16633343696594238,6357818.0
0.16675162315368652,6342728.0
0.16719579696655273,6359815.0
0.16761565208435059,6358671.0
0.16803431510925293,6359867.0
0.16845417022705078,6363136.0
0.16887283325195312,6354554.0
0.16929078102111816,6356270.0
0.1697094440460205,6358708.0
0.17012953758239746,6358088.0
0.17054986953735352,6359360.0
0.17096924781799316,6353918.0
0.1713886260986328,6342113.0
0.17180752754211426,6357387.0
0.1722252368927002,6359904.0
0.17264437675476074,6357633.0
0.1730635166168213,6358096.0
0.17348217964172363,6346967.0
0.17390131950378418,6358603.0
0.17432045936584473,6356457.0
0.17474150657653809,6363268.0
0.17516064643859863,6350054.0
0.17566394805908203,6315050.0
0.17604947090148926,6338531.0
0.17642998695373535,6356726.0
0.17685580253601074,6354252.0
0.17727923393249512,6358893.0
0.17769742012023926,6348255.0
0.1781163215637207,6357495.0
0.17853569984436035,6358388.0
0.1789557933807373,6357807.0
0.17937350273132324,6356615.0
0.1797926425933838,6359993.0
0.18021059036254883,6347832.0
0.18062877655029297,6357856.0
0.18104839324951172,6359112.0
0.18146705627441406,6359717.0
0.1818854808807373,6355910.0
0.18230581283569336,6342762.0
0.1827232837677002,6360416.0
0.18314337730407715,6357328.0
0.1835627555847168,6360386.0
0.18398189544677734,6343453.0
0.1844005584716797,6344532.0
0.18481874465942383,6359247.0
0.18523764610290527,6332896.0
0.1857295036315918,6359959.0
0.18622136116027832,6360369.0
0.18664145469665527,6343185.0
0.1871027946472168,6360406.0
0.18752360343933105,6358386.0
0.1879427433013916,6355934.0
0.18836259841918945,6358228.0
0.1887819766998291,6343097.0
0.18920135498046875,6354733.0
0.1896195411682129,6357395.0
0.19003844261169434,6361244.0
0.19045758247375488,6358320.0
0.1908740997314453,6351959.0
0.19129371643066406,6356035.0
0.19171428680419922,6357756.0
0.19213294982910156,6355656.0
0.1925513744354248,6360003.0
0.19296956062316895,6358773.0
0.19338726997375488,6344955.0
0.19380593299865723,6357852.0
0.19422316551208496,6356021.0
0.1946413516998291,6357378.0
0.19506072998046875,6359686.0
0.1954793930053711,6345352.0
0.19589757919311523,6356528.0
0.19631671905517578,6356129.0
0.19673466682434082,6364014.0
0.1971726417541504,6359558.0
0.19759178161621094,6343166.0
0.19801020622253418,6358251.0
0.19842839241027832,6359545.0
0.19884729385375977,6358699.0
0.1992642879486084,6359036.0
0.19968223571777344,6351478.0
0.20010042190551758,6355328.0
0.20051860809326172,6354499.0
0.20093750953674316,6357241.0
0.2013552188873291,6360368.0
0.20177316665649414,6359890.0
0.20219039916992188,6344581.0
0.20260906219482422,6358839.0
0.20302748680114746,6355249.0
0.2034451961517334,6356802.0
0.20386219024658203,6355562.0
0.20428037643432617,6343183.0
0.20469927787780762,6359517.0
0.20511817932128906,6356129.0
0.2055366039276123,6337958.0
0.2059495449066162,6362246.0
0.2063734531402588,6348034.0
0.20679354667663574,6337936.0
0.20723342895507812,6358003.0
0.2076566219329834,6356057.0
0.20807647705078125,6353998.0
0.20850014686584473,6348943.0
0.20891928672790527,6360937.0
0.20933961868286133,6359053.0
0.20975828170776367,6359088.0
0.2101762294769287,6354691.0
0.21059560775756836,6357170.0
0.2110135555267334,6350251.0
0.21143245697021484,6356448.0
0.2118518352508545,6359821.0
0.21227025985717773,6357568.0
0.21268868446350098,6358531.0
0.2131061553955078,6342327.0
0.21354269981384277,6358796.0
0.21396112442016602,6359820.0
0.21437859535217285,6359136.0
0.2147963047027588,6356819.0
0.21521425247192383,6345373.0
0.21563363075256348,6357175.0
0.21605134010314941,6358216.0
0.21646928787231445,6355654.0
0.2168874740600586,6358813.0
0.21746182441711426,6342611.0
0.2178785800933838,6360104.0
0.21829509735107422,6361916.0
0.21871447563171387,6357510.0
0.2191324234008789,6355466.0
0.21955037117004395,6346562.0
0.21996855735778809,6356765.0
0.22038650512695312,6358716.0
0.22080516815185547,6357502.0
0.2212231159210205,6354002.0
0.22164130210876465,6346812.0
0.2220611572265625,6358628.0
0.22247934341430664,6356103.0
0.2228984832763672,6358867.0
0.22331738471984863,6352507.0
0.22385168075561523,6333909.0
0.22424626350402832,6335656.0
0.22462034225463867,6357654.0
0.22504258155822754,6360996.0
0.22546172142028809,6360099.0
0.2259223461151123,6325135.0
0.22629117965698242,6343238.0
0.2267136573791504,6358585.0
0.22715067863464355,6358023.0
0.22756552696228027,6362936.0
0.2279796600341797,6357319.0
0.2283935546875,6344577.0
0.2288060188293457,6356333.0
0.22921967506408691,6359450.0
0.22965073585510254,6361207.0
0.23006486892700195,6359141.0
0.23047780990600586,6348773.0
0.23089098930358887,6354200.0
0.23130440711975098,6358602.0
0.23171687126159668,6362694.0
0.23212981224060059,6360712.0
0.2325425148010254,6361524.0
0.2329554557800293,6355413.0
0.2333672046661377,6362698.0
0.2337794303894043,6357504.0
0.2341923713684082,6359647.0
0.2346055507659912,6359092.0
0.23501849174499512,6342077.0
0.23543262481689453,6360487.0
0.23584508895874023,6361716.0
0.23625850677490234,6356442.0
0.23667073249816895,6360545.0
0.237107515335083,6343959.0
0.23752856254577637,6357218.0
0.2379474639892578,6360041.0
0.23836421966552734,6358545.0
0.23878240585327148,6359360.0
0.23919987678527832,6351282.0
0.23961853981018066,6359397.0
0.2400374412536621,6356930.0
0.24045515060424805,6359050.0
0.24087309837341309,6355546.0
0.24129033088684082,6358928.0
0.24171042442321777,6346971.0
0.2421283721923828,6355659.0
0.24254727363586426,6357949.0
0.2429649829864502,6357747.0
0.24338316917419434,6356807.0
0.24380230903625488,6341923.0
0.24422121047973633,6357146.0
0.24463939666748047,6357134.0
0.2450573444366455,6358002.0
0.24547529220581055,6355823.0
0.2458951473236084,6324721.0
0.24637317657470703,6358561.0
0.2467963695526123,6357998.0
0.24721646308898926,6358632.0
0.2476346492767334,6354954.0
0.24805355072021484,6350063.0
0.2484722137451172,6357140.0
0.24889230728149414,6359350.0
0.2493114471435547,6360641.0
0.24972963333129883,6356860.0
0.25014758110046387,6353173.0
0.2505655288696289,6350805.0
0.25098347663879395,6357271.0
0.251401424407959,6358849.0
0.2518196105957031,6356879.0
0.252239465713501,6355954.0
0.252657413482666,6345136.0
0.25307536125183105,6361557.0
0.2534933090209961,6359839.0
0.2539103031158447,6360595.0
0.25432825088500977,6355772.0
0.2547464370727539,6342984.0
0.25516438484191895,6360292.0
0.2556614875793457,6316669.0
0.25604939460754395,6331956.0
0.2564358711242676,6361766.0
0.25686168670654297,6321782.0
0.25733137130737305,6359215.0
0.2576913833618164,6357714.0
0.25811147689819336,6357489.0
0.25853562355041504,6360294.0
0.2589535713195801,6352982.0
0.2593722343444824,6352792.0
0.25979089736938477,6356682.0
0.2602097988128662,6358212.0
0.26062822341918945,6360250.0
0.2610483169555664,6355502.0
0.26146697998046875,6340836.0
0.2618844509124756,6356374.0
0.2623023986816406,6357736.0
0.2627222537994385,6359596.0
0.2631404399871826,6357278.0
0.26355862617492676,6344311.0
0.2639775276184082,6355324.0
0.26439642906188965,6360203.0
0.2648155689239502,6357741.0
0.26525187492370605,6361597.0
0.265671968460083,6346353.0
0.26609039306640625,6332077.0
0.2665729522705078,6359581.0
0.2670400142669678,6356302.0
0.26738953590393066,6359067.0
0.267803430557251,6348908.0
0.2682168483734131,6359857.0
0.2686295509338379,6361573.0
0.2690422534942627,6362593.0
0.2694556713104248,6360593.0
0.2698683738708496,6363449.0
0.2702813148498535,6341937.0
0.2706944942474365,6357386.0
0.27110862731933594,6354904.0
0.27152156829833984,6328648.0
0.2720053195953369,6337452.0
0.2723867893218994,6342228.0
0.27280688285827637,6362096.0
0.2732207775115967,6358594.0
0.2736334800720215,6357661.0
0.2740466594696045,6358514.0
0.2744596004486084,6349841.0
0.2748725414276123,6357382.0
0.27529168128967285,6362479.0
0.27570438385009766,6362008.0
0.27611732482910156,6359512.0
0.27652955055236816,6356683.0
0.27694249153137207,6343145.0
0.2773599624633789,6354590.0
0.27778077125549316,6356231.0
0.2781991958618164,6358234.0
0.27861762046813965,6353581.0
0.2790355682373047,6340965.0
0.27945423126220703,6354728.0
0.27987241744995117,6356870.0
0.2802915573120117,6356193.0
0.28070926666259766,6360289.0
0.2811274528503418,6336609.0
0.28154611587524414,6355903.0
0.281963586807251,6359752.0
0.2823810577392578,6360863.0
0.28279924392700195,6363663.0
0.2832174301147461,6328287.0
0.28363656997680664,6341136.0
0.2840542793273926,6344876.0
0.2844729423522949,6346751.0
0.28489041328430176,6340355.0
0.2853093147277832,6343498.0
0.28572750091552734,6338897.0
0.2861471176147461,6345882.0
0.2866086959838867,6345607.0
0.28707385063171387,6346035.0
0.2874276638031006,6311829.0
0.2879819869995117,6325205.0
0.28837108612060547,6347184.0
0.2887992858886719,6343075.0
0.2892186641693115,6338384.0
0.28963756561279297,6342068.0
0.2900569438934326,6338964.0
0.29047679901123047,6341903.0
0.290895938873291,6343421.0
0.29131460189819336,6342427.0
0.29173827171325684,6344929.0
0.2921574115753174,6328175.0
0.2925758361816406,6342331.0
0.29299354553222656,6347388.0
0.2934129238128662,6347992.0
0.29383111000061035,6343438.0
0.2942483425140381,6331163.0
0.29466676712036133,6344116.0
0.29508352279663086,6342878.0
0.2955026626586914,6343596.0
0.29592108726501465,6342598.0
0.2963407039642334,6341898.0
0.29675984382629395,6342078.0
0.2971816062927246,6341593.0
0.29760074615478516,6343545.0
0.2980201244354248,6344347.0
0.29843854904174805,6345540.0
0.2988557815551758,6337162.0
0.2992734909057617,6340610.0
0.29969167709350586,6341787.0
0.3001096248626709,6342770.0
0.30052852630615234,6344093.0
0.3009474277496338,6339678.0
0.30136632919311523,6343468.0
0.30178403854370117,6348390.0
0.3022012710571289,6343970.0
0.30263352394104004,6343618.0
0.3030509948730469,6332338.0
0.3034698963165283,6318248.0
0.30403900146484375,6324424.0
0.30441832542419434,6342933.0
0.3048441410064697,6344927.0
0.30526232719421387,6334174.0
0.3056812286376953,6348181.0
0.30609965324401855,6345882.0
0.3065185546875,6333229.0
0.3070063591003418,6344808.0
0.3074150085449219,6331908.0
0.30777502059936523,6344224.0
0.308194637298584,6344758.0
0.30861878395080566,6342635.0
0.3090362548828125,6340524.0
0.30945444107055664,6344594.0
0.309873104095459,6336390.0
0.3102915287017822,6341395.0
0.3107106685638428,6343435.0
0.3111298084259033,6343105.0
0.31154727935791016,6342047.0
0.3119680881500244,6336288.0
0.31238746643066406,6343710.0
0.3128056526184082,6346939.0
0.31322383880615234,6346444.0
0.3136427402496338,6343547.0
0.31406164169311523,6332687.0
0.3144989013671875,6347826.0
0.31491756439208984,6343498.0
0.315335750579834,6341571.0
0.315753698348999,6343518.0
0.31617259979248047,6332998.0
0.3165900707244873,6348352.0
0.3170344829559326,6344294.0
0.3173866271972656,6349124.0
0.31780433654785156,6347747.0
0.3182225227355957,6344436.0
0.31864142417907715,6338575.0
0.3190584182739258,6348341.0
0.31947875022888184,6321135.0
0.32006049156188965,6326015.0
0.3204686641693115,6343496.0
0.3208937644958496,6341931.0
0.32131242752075195,6344477.0
0.3217294216156006,6342795.0
0.32214856147766113,6347108.0
0.3225674629211426,6349906.0
0.3229866027832031,6334867.0
0.32340526580810547,6344551.0
0.3238239288330078,6345186.0
0.32424283027648926,6343375.0
0.3246617317199707,6344170.0
0.32508277893066406,6330481.0
0.3255026340484619,6342771.0
0.32592177391052246,6349080.0
0.3263413906097412,6347831.0
0.32676076889038086,6333426.0
0.3272278308868408,6331301.0
0.3275911808013916,6343305.0
0.32801103591918945,6343205.0
0.3284296989440918,6348317.0
0.32884860038757324,6341125.0
0.3292677402496338,6343378.0
0.32968616485595703,6336192.0
0.3301055431365967,6345394.0
0.3305244445800781,6347582.0
0.3309445381164551,6350002.0
0.331362247467041,6347672.0
0.33178091049194336,6327722.0
0.3321993350982666,6343475.0
0.33261752128601074,6344659.0
0.3330361843109131,6348318.0
0.33345460891723633,6350008.0
0.33387255668640137,6335055.0
0.3342912197113037,6343905.0
0.33470940589904785,6344257.0
0.3351287841796875,6349250.0
0.33554697036743164,6317355.0
0.33597588539123535,6324056.0
0.33635854721069336,6349273.0
0.33678698539733887,6349497.0
0.33720874786376953,6345873.0
0.337627649307251,6349558.0
0.3380467891693115,6345185.0
0.33846569061279297,6338049.0
0.3388864994049072,6342035.0
0.33930516242980957,6342966.0
0.3397235870361328,6342938.0
0.34014153480529785,6343020.0
0.340559720993042,6333518.0
0.34097743034362793,6343923.0
0.34139561653137207,6342816.0
0.34182047843933105,6344792.0
0.3422393798828125,6341810.0
0.34265875816345215,6338974.0
0.3430774211883545,6344171.0
0.34349632263183594,6344561.0
0.3439149856567383,6349185.0
0.3443324565887451,6343969.0
0.34475135803222656,6332077.0
0.3451695442199707,6341837.0
0.34558868408203125,6348062.0
0.3460066318511963,6349433.0
0.34642553329467773,6342422.0
0.3468446731567383,6342564.0
0.3473036289215088,6324180.0
0.34767603874206543,6343544.0
0.348097562789917,6346085.0
0.34851694107055664,6344504.0
0.3489367961883545,6344919.0
0.34935426712036133,6332605.0
0.3497734069824219,6343730.0
0.3501911163330078,6344765.0
0.35060930252075195,6342926.0
0.351027250289917,6342292.0
0.35144615173339844,6297638.0
0.35198259353637695,6325051.0
0.3523690700531006,6349357.0
0.3527963161468506,6346979.0
0.35321545600891113,6344179.0
0.3536348342895508,6334757.0
0.35405492782592773,6346069.0
0.354473352432251,6341424.0
0.3548915386199951,6345892.0
0.35531067848205566,6348456.0
0.355729341506958,6336961.0
0.35614752769470215,6340724.0
0.3565657138824463,6346400.0
0.3570067882537842,6327724.0
0.35738372802734375,6315459.0
0.3578059673309326,6334347.0
0.3582274913787842,6321900.0
0.35865163803100586,6326560.0
0.3590691089630127,6325858.0
0.35948729515075684,6330447.0
0.359905481338501,6332415.0
0.3603246212005615,6320177.0
0.36074233055114746,6325583.0
0.3611605167388916,6330652.0
0.36157822608947754,6332691.0
0.3619976043701172,6329681.0
0.3624155521392822,6322329.0
0.36283326148986816,6330414.0
0.3632512092590332,6332955.0
0.36366963386535645,6321584.0
0.3641502857208252,6331910.0
0.36456942558288574,6322107.0
0.3649873733520508,6328771.0
0.365405797958374,6328036.0
0.36582446098327637,6333528.0
0.3662426471710205,6333744.0
0.36666131019592285,6327922.0
0.3671088218688965,6342629.0
0.36761951446533203,6307453.0
0.3678922653198242,6345437.0
0.36832261085510254,6342624.0
0.3687615394592285,6328917.0
0.3692171573638916,6337300.0
0.3696439266204834,6342915.0
0.37006354331970215,6338362.0
0.3704824447631836,6343727.0
0.37090182304382324,6343369.0
0.3713197708129883,6328640.0
0.3717384338378906,6348896.0
0.37215662002563477,6341983.0
0.3725745677947998,6341666.0
0.37299299240112305,6343166.0
0.373410701751709,6333614.0
0.37384915351867676,6340826.0
0.3742687702178955,6342722.0
0.37468719482421875,6342634.0
0.3751065731048584,6344887.0
0.37552475929260254,6331345.0
0.3759446144104004,6342172.0
0.37636327743530273,6342139.0
0.3767812252044678,6339624.0
0.3772006034851074,6339947.0
0.37761974334716797,6342251.0
0.3780395984649658,6339953.0
0.3784596920013428,6342259.0
0.3788776397705078,6344346.0
0.37929630279541016,6338116.0
0.3797142505645752,6339347.0
0.38013362884521484,6331005.0
0.3805513381958008,6343820.0
0.3809695243835449,6342484.0
0.38138747215270996,6341245.0
0.3818063735961914,6338434.0
0.38222575187683105,6332618.0
0.3826446533203125,6344140.0
0.38306403160095215,6344017.0
0.3834834098815918,6324586.0
0.3839445114135742,6327608.0
0.38433074951171875,6332216.0
0.38475751876831055,6344636.0
0.385176420211792,6340992.0
0.38559556007385254,6344192.0
0.3860142230987549,6340516.0
0.38643360137939453,6338802.0
0.38685154914855957,6339607.0
0.3872716426849365,6341626.0
0.3877251148223877,6319795.0
0.38811779022216797,6345337.0
0.38854050636291504,6343134.0
0.3889596462249756,6327966.0
0.38937854766845703,6343320.0
0.3897976875305176,6342370.0
0.39021754264831543,6339293.0
0.3906385898590088,6341989.0
0.3910562992095947,6331210.0
0.39147448539733887,6339505.0
0.39189767837524414,6344657.0
0.3923165798187256,6341260.0
0.39273524284362793,6338638.0
